effect_size,var
0.89973074,9.805186263148538e-05
1.0038313,0.00010669008220344587
0.99407023,6.136028496785215e-05
0.81103015,0.00011123639938893926
1.0140946,9.609212429722517e-05
1.2023529,6.986421031297211e-05
0.84761477,9.834552820908726e-05
1.0257219,7.837065601279392e-05
0.94217926,8.008464128892237e-05
0.74121475,7.642117951681474e-05
0.74749243,9.445898295074376e-05
0.9201186,9.858327350770277e-05
0.7067196,8.601580527859646e-05
0.90174764,6.57794841567175e-05
1.1281041,6.536626651180381e-05
0.51894784,0.0001358639274085527
0.34248444,0.00027589495573820955
0.8584497,8.571415420150288e-05
0.70746744,0.00010979381543131661
1.1961474,7.061121433360462e-05
0.7866546,5.646246944194231e-05
0.8232812,0.000108502585381174
0.88522637,8.789426418063032e-05
0.75183445,0.00010092195949357521
1.155702,6.845473230293955e-05
1.262772,6.291428746433084e-05
1.0579678,6.833616493673398e-05
0.9404561,6.741138889686336e-05
0.91414356,8.073355064107477e-05
0.8811208,0.00010371217276511704
1.0832388,6.822330035417823e-05
1.1203877,8.542969735167525e-05
0.72656906,0.00010959245058492564
1.0649927,9.731833352715717e-05
0.8557228,9.55337415254132e-05
1.2302775,6.83062197209261e-05
1.1379939,8.102554308053733e-05
1.1469973,8.39414659577634e-05
1.0680475,5.652395047026429e-05
1.004098,8.46383415398777e-05
0.7544509,0.00011532309161496959
1.135148,8.884355168822886e-05
0.8499977,9.717328020643345e-05
1.0165288,8.197168693138083e-05
1.2866716,7.166137247979851e-05
0.843547,7.934366745829605e-05
0.83628744,8.124575214473687e-05
0.7169006,0.00012046175583885991
0.7956991,0.00013553199369751093
0.87133265,7.399919207246378e-05
1.2500724,7.800771508782722e-05
0.9905609,7.219313293297617e-05
0.80866575,0.00010407103515769345
0.950317,6.730032998897295e-05
0.8722765,9.347665380619267e-05
0.8656522,9.15074421425988e-05
1.0704197,8.029428865821784e-05
0.88405347,8.293587498073643e-05
1.1610518,6.571608067576593e-05
1.1726831,8.910377435723815e-05
0.8267923,0.0001315186716485707
0.7141493,0.00010694683273393402
1.2293024,6.746084069567462e-05
1.2504895,7.697175468280096e-05
1.0322243,9.095485261814782e-05
0.8865467,0.0001230066746554237
0.8915691,7.215755990221898e-05
1.224166,7.127009256091901e-05
1.0665555,7.592702365839896e-05
1.1261373,6.727657084545317e-05
0.9143309,8.43622805831801e-05
0.26821,0.0001601474036733476
0.993611,6.122122766917624e-05
1.1534331,0.00010517088148094631
0.93493867,7.496874195194684e-05
0.99588954,7.283117913758907e-05
0.6410828,0.00012628323258639332
0.84143543,0.00010600589345934053
1.013709,5.7092372872138454e-05
0.99397856,7.240399739980117e-05
1.1322699,8.74562365798812e-05
0.91798776,0.00012727523904652958
1.0598843,7.794185818804644e-05
0.69611126,0.00026956285660928794
1.2056595,6.000949536256171e-05
0.90974885,0.000119782867287508
1.0194027,7.407993792085676e-05
0.9046441,0.00010261807594857345
1.1633071,6.40288579800705e-05
0.93404573,6.984285143583988e-05
1.0211579,9.949152674217868e-05
0.8093356,0.00012931744816376076
1.0753789,7.484596432066285e-05
1.1068877,7.141988654449458e-05
1.0226573,7.87320262678505e-05
0.94767696,0.00015382491769043525
1.101793,8.195089486770848e-05
0.87103075,0.0001237893363305355
0.9077145,7.682048908216974e-05
0.99132824,7.084642310563414e-05
1.0765932,7.204426889715135e-05
0.82370025,7.255047183131469e-05
1.1229722,7.641640864403196e-05
1.040532,0.00010780797783832563
0.97964746,6.69036832085107e-05
0.9389356,0.00010712915348772781
1.129023,8.388149152688609e-05
0.8625539,9.076805259453438e-05
0.8760457,8.637969087062995e-05
1.1975669,9.012696653437624e-05
0.9373909,7.946451632081467e-05
1.1541994,8.270833760284316e-05
0.94332254,6.59738418191955e-05
0.8692486,7.19728731571551e-05
0.84216464,8.296301791863372e-05
1.0041858,6.539751845075284e-05
1.1266936,7.874404218209761e-05
1.0048695,0.00010802300993401157
1.017036,7.341139087026216e-05
0.8172696,0.00010041686063450104
1.0806326,7.247754119050001e-05
0.9957753,8.208660513632591e-05
0.65395844,0.000146907270281855
0.98021245,6.429101309602184e-05
0.97679317,6.334994798497338e-05
0.9965825,7.202044530806116e-05
0.696848,9.702396838639441e-05
1.0537,6.937362714775578e-05
0.9426338,6.725416011607935e-05
1.2246728,7.161908932500852e-05
1.0500134,8.981500710192412e-05
1.2303454,6.242781498380038e-05
0.7736788,0.00011937582411373007
1.0772718,5.766412708779951e-05
1.0793225,7.069538399684383e-05
1.0950363,7.469108838872255e-05
1.0355622,6.95039759535188e-05
1.1624864,5.298445468772395e-05
0.9615249,7.303612762578349e-05
0.82193214,0.00016319368156963998
1.2869378,8.527642243741709e-05
1.201545,9.970738346060191e-05
0.49260953,0.00010792352636516348
1.1521943,7.127399235260304e-05
1.0023063,0.00012214955231294126
1.0268552,7.662902782771056e-05
1.0956699,0.00010958219415947712
0.9362378,8.866670328131713e-05
1.2532191,6.77237453138059e-05
0.99293,7.688056263632781e-05
0.99812275,8.489454948036601e-05
0.85088223,6.985451123443787e-05
0.67925084,0.00014751336653885672
0.78284895,7.583632301581215e-05
0.76574385,0.00014879548073828356
1.2342862,7.572562493513013e-05
1.1018206,6.31046790085946e-05
0.9174065,7.687027384354131e-05
1.045862,9.054866923775828e-05
1.0566757,9.604516820767382e-05
1.2341998,7.98140020725896e-05
0.955051,5.354474588782632e-05
1.0860633,9.336596927102345e-05
0.8789544,0.00014271277190861052
1.0947887,7.494653586612512e-05
1.0600013,8.379055558152895e-05
0.9313491,7.349577557980505e-05
1.031578,8.467112620244664e-05
1.3324004,6.464966816829929e-05
1.0056055,7.24698029881711e-05
1.11093,7.147952691213214e-05
0.64564985,8.545893277565279e-05
1.063125,7.438103058951887e-05
0.88034004,8.486384928764554e-05
0.94059163,0.0001242956407774276
0.8583897,9.105631387452354e-05
0.8725633,8.077958178177944e-05
1.0364572,8.520601755407364e-05
1.0739228,7.417022406186816e-05
1.224194,5.3668234581146813e-05
1.1304611,7.748726242224561e-05
1.0775912,6.53143069362927e-05
0.9009545,9.429086238331528e-05
1.1112168,7.402596891391364e-05
1.0235052,7.58375071292644e-05
0.8619571,0.00010624578786630826
0.91690964,8.479126516669488e-05
0.87873316,9.864118684324921e-05
1.1696305,6.606507216424477e-05
1.1281295,8.88059316466773e-05
1.0703292,7.731997959393392e-05
0.9410632,0.00011689681454350124
1.093893,4.77518711922845e-05
1.0963291,8.037804732735632e-05
0.9530532,7.373007467946589e-05
0.92232966,7.322617334110191e-05
1.0508137,6.663521506280416e-05
1.12893,7.213058531331529e-05
1.2584856,6.332848278070655e-05
1.1730591,7.299164251649368e-05
1.0234162,6.569649793064514e-05
0.8666517,8.442436054402567e-05
0.7704679,8.29591158480053e-05
0.90428907,7.650693406281803e-05
0.7973143,7.406054079564864e-05
0.81658715,8.586129759846715e-05
0.98472834,7.203930466581632e-05
1.1321307,7.942234736599361e-05
1.0017135,6.699602661099178e-05
0.99246496,8.998078692188174e-05
1.0278689,7.759741895024905e-05
0.8755477,7.131683418318616e-05
1.0727609,8.158491177341718e-05
0.9201152,0.00012486680661394443
0.77102214,0.00010206956180411689
0.6111631,0.00014386451577593027
1.1319141,7.188470870606034e-05
0.9157134,0.00011229042617907307
0.8508675,9.368819516982017e-05
1.0495207,7.920590152767169e-05
0.79468733,9.206388557495091e-05
0.8500797,9.38599824063047e-05
1.1365954,6.700499153273424e-05
0.7859172,0.00010224078514781913
1.0225427,6.465868439677145e-05
1.1692684,5.554679511027283e-05
0.49587014,0.00020316289708507355
0.94454926,8.465020018312563e-05
0.9750921,7.653407932493948e-05
0.76638424,0.00011851482037126063
1.2549387,7.454090778576897e-05
0.962197,7.815120300861192e-05
0.99421203,7.547490397372212e-05
0.84074104,8.701940743208528e-05
0.93417233,7.933895553563844e-05
0.8827698,0.0001024536822213937
1.239729,8.203250999952536e-05
1.0936648,7.547079380912456e-05
0.97116524,8.718053578518712e-05
0.84623504,8.783827035136697e-05
1.2294382,5.3804625814779516e-05
1.0994225,8.160123208709406e-05
1.209181,7.388090958120128e-05
0.69064337,0.000107186882516889
0.7035793,0.00010198881003581697
0.9512141,0.0001131071017346219
1.1900947,6.651548511649261e-05
1.0029758,5.858666117042875e-05
1.1079029,6.166315055130493e-05
1.0599388,8.293918278865723e-05
0.98153704,9.319684665798356e-05
0.9852736,6.719630973151328e-05
0.98037326,9.336686917357177e-05
0.9052024,7.83370210904466e-05
1.0145293,8.636229363917503e-05
1.0990952,6.3221033594873e-05
0.9901278,0.00010377312919418544
1.13293,8.466168260898646e-05
0.80311835,7.651006220289833e-05
1.1084851,7.12246709935133e-05
0.99417686,7.01780882625758e-05
0.91302204,0.00012569358783951282
1.0097626,9.026813261382716e-05
1.1387042,7.446349531023758e-05
0.8951579,8.143339592493835e-05
0.7155729,0.00015058951125957246
1.1671786,5.843380430428993e-05
0.99544036,8.10748774818272e-05
1.2432896,5.9758986300896023e-05
0.8239923,0.00011153921786211107
1.0915333,7.375254772214179e-05
1.0430623,6.273374315517947e-05
0.65810573,0.00017153349066323723
1.1439514,7.471541403237039e-05
1.0278403,7.69682576101105e-05
1.0345763,6.380673513164351e-05
0.7530921,0.00014374200025510722
1.0606778,0.00010637697893660456
0.6340033,0.0001314815700160935
1.0735145,8.321732511652746e-05
1.1202549,9.508520626620807e-05
1.0276723,7.224253511340165e-05
0.8255679,8.673480337270754e-05
0.8650254,7.918650749285609e-05
1.032454,8.940604317050297e-05
0.69908,0.00013397468282150618
0.64878756,0.00014116321531492618
0.89108455,9.439420324393408e-05
0.61592126,0.00010105319279190509
1.1860979,7.70119276909953e-05
0.9666162,6.803353588410391e-05
1.0616777,6.425492026526734e-05
0.48227906,0.00019568473727239136
0.96118927,7.84246683511675e-05
1.1152339,6.7705566893006e-05
0.90576786,0.00010342368408133937
0.82964945,0.00010798336585221644
0.97422117,6.562157596980145e-05
1.0393298,6.762649005232022e-05
1.0933472,7.904607940013939e-05
1.1297435,6.238527539559335e-05
1.2762612,7.604343997279998e-05
0.78555924,0.00011063711077860614
1.1317152,6.64305935241952e-05
0.8318325,0.00010402946334099605
0.8398274,0.00010628123277811596
0.85869354,8.608922261567342e-05
1.1498147,5.34587289023876e-05
0.8146477,0.0001729352618494752
0.72177166,0.00011169286809242784
1.0360327,7.833570222098851e-05
1.0570295,8.563658771772956e-05
0.9120979,7.982327117057961e-05
0.90239173,6.733265221250343e-05
1.1484954,6.866258438749471e-05
1.1460477,7.176300079184475e-05
1.0718077,7.70517841768327e-05
0.83100355,0.00013316868425173548
0.73154354,0.00012988879478388702
0.8315992,0.0001001241048041732
1.1011095,5.1221326120010936e-05
0.7425168,8.687163916487953e-05
1.0423124,7.344733544828452e-05
0.9783082,8.139166553246258e-05
0.7991604,0.00010287991394060478
0.7796189,0.00010294130567573001
0.81646,0.00010190805261668656
0.9526189,8.779756511916124e-05
0.69685656,0.00011021244929895844
1.0233727,8.421261606731626e-05
1.037501,6.988691159070474e-05
0.9273423,9.27316666032886e-05
0.9770913,7.770190697587668e-05
0.99484503,7.078745495833153e-05
0.6961654,0.0001482175468929016
0.98452955,9.143173141758307e-05
1.0676494,8.798790642802149e-05
1.0766125,6.044839215250627e-05
1.1406527,6.917432089293633e-05
1.1160872,6.775624570326891e-05
1.1643605,6.232770598693996e-05
0.47757784,0.00010144462772518695
0.9557776,9.245054180596294e-05
0.9562331,7.439961812069715e-05
1.0738128,5.1548363917738394e-05
1.0705414,7.566710617443965e-05
1.1126766,8.655356893273736e-05
1.0593259,6.6411359977845e-05
0.9382057,7.450167400752886e-05
0.93225604,0.00010427983670760563
0.8385967,7.917293308140963e-05
0.8912002,9.209003426496887e-05
1.0248073,8.04987953446773e-05
0.51711506,0.00021687092768320204
1.0836898,9.236180334298936e-05
1.051121,7.264701298113994e-05
1.1546618,7.313138244080877e-05
0.814621,0.0001541765410836499
0.8636721,8.342024468609936e-05
0.86932135,8.047710481035378e-05
0.88929313,9.815170763916373e-05
0.97928166,9.105542517672763e-05
0.84879875,7.09143719186539e-05
0.7942208,0.00010521443845376652
0.9607402,8.955536884869275e-05
1.221138,6.772021979696563e-05
1.0437042,7.843125005716281e-05
0.8975097,9.359954933794382e-05
1.0704987,9.756683014305878e-05
0.86019987,7.734292767348772e-05
1.0263188,6.684771989201935e-05
1.0407714,9.808995344761599e-05
1.0348411,7.743291829087617e-05
1.056608,6.689009388183287e-05
0.97970223,9.42418350826646e-05
0.9585502,6.94734188417612e-05
0.61753285,9.285608184633753e-05
0.96969676,0.00010326084166921521
0.8609028,0.00010263307711603012
1.0029994,9.843746498483519e-05
1.0328643,8.318672586622115e-05
0.9628122,6.725771930769179e-05
1.0037925,8.108886556024153e-05
0.7097056,0.000130263341211221
0.71815,0.00015488634696138315
1.2450491,6.979177151027974e-05
1.1935819,6.786408935817532e-05
1.1785554,6.224564863149817e-05
0.95791996,7.695608384122952e-05
0.92773974,9.580859083541202e-05
1.1124259,9.684335101357855e-05
1.0382801,7.669646476149514e-05
0.9883994,0.00010056700386501527
0.9325855,7.967310156655697e-05
0.91375864,6.895366118215077e-05
1.125791,5.90032843358285e-05
1.1058038,7.34847897334058e-05
1.0108211,0.00012090640211348622
1.0768797,7.259894863640651e-05
0.95723504,7.238022532955139e-05
1.0854506,6.037757518795404e-05
0.67484415,0.00011370568501226173
1.0654166,9.367759439516624e-05
1.0376791,6.342949580761485e-05
0.7592824,6.601953991904833e-05
0.64689344,0.00010228192270763607
1.2027026,6.871409869191325e-05
1.2020351,7.541962030708019e-05
1.0887945,8.672958197487868e-05
1.1618233,7.577455107205325e-05
1.0163045,5.7605662100501664e-05
0.6774284,0.00011839158492045563
0.68692183,9.354992744029043e-05
1.0488945,7.054463121783459e-05
1.0432838,7.5121693579875e-05
1.0967852,8.555623079399555e-05
1.154387,7.904546666727408e-05
0.82882446,9.071698724266719e-05
0.99357975,6.659152349952017e-05
0.86511755,0.00012423883081069675
1.023464,7.355343279559501e-05
0.6842907,9.674950527540586e-05
1.1583011,7.50478526516463e-05
1.0971936,6.728103204963008e-05
1.08943,0.00010914796570032914
1.0290583,7.140145470942161e-05
0.9075009,7.750467624818933e-05
0.84982574,0.00010600643043390257
0.9169614,9.435913482232997e-05
0.91114676,7.822858117458031e-05
1.1135728,6.274663795113964e-05
1.221525,8.110721625995479e-05
0.779533,0.0001375882550763369
0.7186502,0.00012380612326846896
0.8940159,8.270020676434068e-05
0.85265464,7.405343983867777e-05
1.2200168,7.284314934336098e-05
0.8516283,9.289325752140452e-05
1.0471339,6.906996087583175e-05
0.944052,7.998187769031693e-05
0.52982545,0.00011707893928698202
0.9990568,5.679970601566429e-05
0.8322978,7.171464619981725e-05
1.2648119,9.219665137314651e-05
1.1217375,7.860749163790537e-05
0.902854,9.946923314812454e-05
1.1147131,8.604531359041132e-05
0.9454299,8.249097532529118e-05
1.128985,6.600564723354633e-05
0.72411263,0.00016108827700235615
1.2642127,6.56344925810265e-05
1.0369236,7.444922300947968e-05
0.9991232,8.825418806207574e-05
0.9919326,6.551480612703667e-05
1.2063153,6.319631778725979e-05
1.2117977,5.844598591882495e-05
0.72201115,9.910671897613108e-05
0.95432717,9.901975251400477e-05
0.68319815,0.00013885118428942026
0.9423731,0.00013503680237129338
0.76250273,0.00012261311890882434
1.0842735,7.814952344754877e-05
1.1600425,7.759777992510323e-05
1.0847634,7.743499990189948e-05
0.93325967,6.865864866784088e-05
0.8721132,8.525726200060701e-05
1.1630381,7.782955118657009e-05
1.0923858,7.063045182443498e-05
1.3542472,7.613623091576663e-05
1.3083457,7.464014777580977e-05
0.98886186,8.402811266101321e-05
0.86178374,0.00010214539444151297
0.75431734,0.00010622261554325222
0.8021464,8.474806568618907e-05
1.1513678,7.969027707938406e-05
1.030205,6.637976046643124e-05
0.8000132,0.00010740326357408861
0.9757376,8.148066855105055e-05
0.6976158,9.85335493114449e-05
0.59270954,0.00017235608081964202
0.8418266,0.00011221809833514632
0.7201329,0.0001072957500005212
1.0753158,8.081720314734656e-05
0.95374054,7.71079571419012e-05
1.11274,5.720685929448536e-05
0.5845079,0.0001648215006925394
1.2674329,6.750928523807653e-05
1.0007542,8.356210338581263e-05
1.022101,7.311416446288774e-05
0.84748966,9.50964131420963e-05
0.9760444,8.625630361480067e-05
1.1011729,7.156309360713264e-05
0.81204015,7.508590645806477e-05
0.7888661,0.00013287932962757765
0.824816,0.00010099146826648975
0.9599761,5.7994076210498647e-05
0.9643407,0.00013269177941755209
0.8155383,9.638311685442394e-05
0.9251711,8.558529830950904e-05
0.9902685,6.622284579347118e-05
0.99573684,4.819388881055573e-05
1.168573,0.00011253623850796327
1.0365276,7.694574097941512e-05
1.059505,6.884476944701238e-05
0.9022021,7.414253902027212e-05
0.8010872,7.153632489734305e-05
0.6289497,0.00015414589792200895
1.234293,7.170672801226022e-05
1.2751427,7.525361614360918e-05
0.94789207,7.146374844849233e-05
1.1009136,8.196602070614182e-05
1.0632911,7.308697979491532e-05
1.01209,0.00011506334317408582
1.2696327,7.479297341978289e-05
0.8417295,6.814913422473548e-05
1.2168142,6.928057361412724e-05
1.1732727,5.400540327244103e-05
0.73982006,0.00016463883084072428
